Date,Close,High,Low,Open,Volume
2022-09-29,493.45477294921875,506.64825662197285,491.37407045931724,500.3115953811916,17310168.0
2022-09-30,501.82476806640625,507.7831560940152,488.15845873914054,495.5827187447877,17466950.0
2022-10-03,491.5632019042969,502.817870694515,490.3809912215064,498.98746190216895,9351162.0
2022-10-04,503.8109436035156,506.74280316670263,499.17665438414605,504.0946626378347,8745887.0
2022-10-06,508.16143798828125,512.4173965270862,505.6078513199719,505.6078513199719,9507322.0
2022-10-07,501.4465026855469,506.5536182808691,497.99442434716724,506.45906451480334,11065307.0
2022-10-10,501.9666748046875,504.94586892749584,493.88036497509313,497.1905550114877,9649292.0
2022-10-11,498.7983703613281,504.75670084855227,497.0013869758343,501.9666720027099,10825440.0
2022-10-12,504.85125732421875,505.9861911671905,497.4742739326023,501.2573482590859,8522604.0
2022-10-13,493.1710510253906,504.8512702166341,491.9888402681743,504.0946668770426,12972765.0
2022-10-14,498.6091613769531,505.84425571800364,497.4742276395939,501.4464668577873,8545479.0
2022-10-17,514.1671142578125,515.1601597269055,495.77190373695043,497.852606168704,13485349.0
2022-10-18,531.947509765625,532.940555155672,517.0989326199887,517.4299285082948,20440781.0
2022-10-19,523.3883666992188,532.8933295908961,521.6386601529041,532.4677221755691,9540583.0
2022-10-20,525.2799072265625,526.6039486407994,515.7276096642603,522.0642708738797,11225588.0
2022-10-21,530.434326171875,535.1158925512549,527.0295821096737,527.0295821096737,11767639.0
2022-10-24,539.5609741210938,541.4525112783982,535.2104617493467,536.250784095811,3692065.0
2022-10-25,547.1744384765625,554.4095917069079,537.1965908085093,541.4525497145627,19899324.0
2022-10-27,548.2147216796875,553.274559949862,546.2758501185651,552.2815145924133,13613533.0
2022-10-28,539.79736328125,551.0520313525482,536.2507314594284,548.4984448958112,10043644.0
2022-10-31,542.6820068359375,546.1340852886444,537.5748910714758,543.769663807375,9894639.0
2022-11-01,545.6138916015625,553.9839200565388,543.438577788287,545.0936727265695,12069579.0
2022-11-02,542.7293090820312,547.552763764299,538.9935691471632,544.6681809673819,10241440.0
2022-11-03,553.1801147460938,556.064697626696,537.1966012320565,538.1423698961975,17557998.0
2022-11-04,561.7392578125,564.5765635432895,548.9241051401274,554.2203860808812,25759031.0
2022-11-07,580.8438110351562,588.9301210515242,574.7435919964456,579.7561540508798,44265903.0
2022-11-09,582.1677856445312,587.3222354881241,577.4389431687815,587.3222354881241,18939854.0
2022-11-10,572.8993530273438,581.742266711215,569.541885904196,579.8507294333699,11618405.0
2022-11-11,568.6906127929688,585.9508886854824,566.0424724202394,583.7756325837807,15525267.0
2022-11-14,560.4152221679688,571.1970082557938,559.564064987439,571.1970082557938,12957268.0
2022-11-15,568.2650146484375,569.447225345239,560.5097586575258,562.0702421422246,10286417.0
2022-11-16,567.2246704101562,570.7713023635337,563.6780384567788,567.4138356593622,11555749.0
2022-11-17,566.5626831054688,570.062038562034,563.8199887288042,566.6099599916786,8167131.0
2022-11-18,570.0147094726562,572.8992919689098,564.7657056310915,568.4068914128185,12933675.0
2022-11-21,565.6641845703125,569.4472590238177,563.0633208835276,569.4472590238177,7412419.0
2022-11-22,566.6099853515625,568.1232498539574,563.8200139638168,565.7115512979567,8048595.0
2022-11-23,574.6962890625,576.5404915759619,568.4069050431018,568.9270662065175,12435924.0
2022-11-24,576.3040771484375,578.1483374757161,572.9466101411601,576.6824076810045,8960032.0
2022-11-25,574.4598388671875,580.4181691716772,573.3721819474615,577.4389751568668,9994513.0
2022-11-28,575.5947265625,577.7700404458606,569.6836730210467,572.7574208626024,7934274.0
2022-11-29,575.5474853515625,578.6212333836287,574.1761092999211,574.1761092999211,6942919.0
2022-11-30,569.7783203125,578.2429610607289,565.9479689220002,575.500208955112,15606230.0
2022-12-01,575.121826171875,576.7296442351469,568.927053778954,574.8853840368389,14209313.0
2022-12-02,574.6016845703125,576.5404985985498,571.4806598266704,574.5544076867228,7533838.0
2022-12-05,583.8229370117188,584.4849865674205,574.6016932916017,575.5001849939731,11585602.0
2022-12-06,575.9258422851562,586.1874092493424,574.8381852262181,581.411289017972,12996244.0
2022-12-07,574.1287841796875,579.6615648076655,571.717085932937,577.7226931086815,7613892.0
2022-12-08,578.4793701171875,580.512737911779,574.2234115434572,576.6823867404484,10020015.0
2022-12-09,583.0663452148438,584.484998122909,576.067634445001,581.0802542336061,11202267.0
2022-12-12,579.8034057617188,585.147021230506,577.864591753399,581.4585007462825,9285187.0
2022-12-13,583.3027954101562,583.9175681021829,579.2832787818738,580.2290474002932,7455415.0
2022-12-14,591.5782470703125,592.7604577958726,584.0120984267273,584.9578670071755,14010673.0
2022-12-15,582.5462036132812,595.4086339888136,580.985662271887,591.6255594401115,10622271.0
2022-12-16,570.6294555664062,582.2151207914691,569.447244829155,578.8103769582387,9435071.0
2022-12-19,571.6697998046875,576.4459193386776,570.298423890439,571.2441924209372,8322012.0
2022-12-20,571.6697998046875,573.6086137471829,567.0355109151941,570.298423890439,6753785.0
2022-12-21,561.2190551757812,576.1149091618787,557.6250886688739,573.0411615139539,9217253.0
2022-12-22,561.2190551757812,566.5153357252311,555.6862747744393,564.6237987111235,8740149.0
2022-12-23,542.8711547851562,558.6655013213187,540.5067333792975,558.003451782652,13047046.0
2022-12-26,564.7184448242188,569.0690153032233,539.7501867898378,542.8712118284932,13201587.0
2022-12-27,569.2581176757812,570.39299376433,561.1244734486816,567.8394648399637,9638618.0
2022-12-28,568.4542236328125,574.0815585274914,566.0898020573286,568.3123929733651,7988631.0
2022-12-29,578.6212158203125,584.4849926639092,564.7657405160301,567.4611579261255,20130392.0
2022-12-30,580.418212890625,586.8967048392173,578.1956220014096,581.8841427047076,13052895.0
2023-01-02,578.9995727539062,585.6199532316294,578.0538041142315,581.6004365130118,6726084.0
2023-01-03,579.1886596679688,583.1608412370937,576.9187921497869,581.1747504525312,6818062.0
2023-01-04,572.3792114257812,581.6004559711173,571.2442774751737,578.6685384549529,7011191.0
2023-01-05,572.2845458984375,578.4320416816555,569.3054095001119,574.0815292943545,8241475.0
2023-01-06,568.075927734375,574.5071426133578,564.6238492843752,574.4598657287963,7972036.0
2023-01-09,574.7435913085938,575.9730789468689,567.555715294209,572.1900045367088,8878905.0
2023-01-10,562.874267578125,575.9731410455076,558.5709737925,575.4529798030562,10622660.0
2023-01-11,564.3401489257812,566.9882895253261,560.1314670081308,564.103706770016,7419630.0
2023-01-12,562.6377563476562,565.4750621129492,558.0980209430805,565.4750621129492,8183715.0
2023-01-13,567.5557250976562,570.2039234106185,561.455563686012,565.4750803162366,7877610.0
2023-01-16,570.2984619140625,573.2303214640315,568.0285941994754,570.2984619140625,5483191.0
2023-01-17,560.7935180664062,573.1357870848398,554.2676914600394,570.2984812081821,13461999.0
2023-01-18,559.3748168945312,564.7657091403643,555.7335733650482,563.5834984603628,11538075.0
2023-01-19,557.861572265625,559.6585556526618,555.686316082724,558.9492292196419,7475688.0
2023-01-20,560.0841674804688,564.2455146186342,558.7600683716555,561.597374126141,6750607.0
2023-01-23,567.8867797851562,569.116267446911,560.7935151306456,566.0425194299563,6604469.0
2023-01-24,562.1175537109375,571.811682022892,560.888066055424,570.7713596355657,7609623.0
2023-01-25,537.8585815429688,563.5361628309502,536.6290939830234,563.5361628309502,25686294.0
2023-01-27,510.6677551269531,537.7167133619173,503.3853255328834,537.1965521891551,40163464.0
2023-01-30,509.01263427734375,524.2867613983544,496.7176433900897,506.93193196678243,40797825.0
2023-01-31,523.48291015625,526.7931001933717,508.6816087573524,515.4438772089544,21911943.0
2023-02-01,498.7510070800781,534.3592150301004,472.2695173216822,530.9544714403144,38218810.0
2023-02-02,499.4603271484375,503.7636200499666,475.2486763772784,491.98879055290683,39287056.0
2023-02-03,514.687255859375,516.3423508199595,490.99576525431956,506.931942213324,32317232.0
2023-02-06,515.8222045898438,528.4954688768345,507.45211805473997,528.4954688768345,25338586.0
2023-02-07,517.429931640625,521.4967824365973,511.7080436679747,518.2811463944632,16195947.0
2023-02-08,519.936279296875,524.4286800729735,515.9167628129974,520.1727214429854,15502847.0
2023-02-09,520.9293823242188,522.064316295977,513.3632328126829,522.064316295977,15061047.0
2023-02-10,523.0573120117188,527.0295516716327,516.8625392347192,516.8625392347192,13824475.0
2023-02-13,508.35064697265625,526.6985817860033,504.3784071164007,523.95582962391,18488732.0
2023-02-14,511.5188903808594,515.065522396235,501.96665124283317,510.6677333322475,18559909.0
2023-02-15,512.843017578125,515.1128852826321,507.68856722110974,510.7150382520747,12796579.0
2023-02-16,510.8095703125,517.1935080193455,509.2963637238928,517.1935080193455,12767016.0
2023-02-17,502.2031555175781,510.38407746870104,499.1294073905873,509.29642042601847,14192008.0
2023-02-20,496.67041015625,504.9931624047725,493.8331043175399,503.1489020645839,12570032.0
2023-02-21,495.0625915527344,500.264318919326,494.0695460550484,498.514612351846,10223218.0
2023-02-22,488.34759521484375,493.596657143169,484.7064091822601,492.50900015934036,14763050.0
2023-02-23,492.74542236328125,495.58272805827136,483.6187614835763,488.915071220071,15535085.0
2023-02-24,492.792724609375,498.89294371259393,489.5298113471756,495.7719188324995,12253035.0
2023-02-27,499.0820617675781,501.06815257835507,490.8538640619757,492.8399548727526,11048799.0
2023-02-28,494.4478454589844,499.7914614948557,492.79275029877584,498.6565275542565,15768010.0
2023-03-01,507.593994140625,508.2560436730128,494.7315071796655,494.8733955527241,13510198.0
2023-03-02,504.8039855957031,510.62048552212866,503.62177485660317,506.8846880415459,10376913.0
2023-03-03,530.765380859375,533.6972406005289,512.3701689701492,512.6066111339563,27656538.0
2023-03-06,531.2382202148438,537.1019969258892,528.6846335168734,534.2646912003962,16162268.0
2023-03-08,534.1701049804688,534.8321545594332,526.2729600942696,529.630427149925,12637578.0
2023-03-09,528.590087890625,535.0685796402279,527.7388730698138,534.122811050497,8993423.0
2023-03-10,517.6663818359375,524.8542572994388,515.4438488803586,523.1045508837578,11522371.0
2023-03-13,501.2573547363281,523.151920773827,499.7914249608996,517.3354208316443,14373729.0
2023-03-14,496.9068298339844,503.9054826178335,491.79965646525375,499.0348091167667,14750800.0
2023-03-15,489.4825134277344,503.1488808530747,487.5909762816702,501.06817844737753,11282329.0
2023-03-16,496.0556640625,500.6426189909445,486.40881214866874,490.28649830454526,20040008.0
2023-03-17,501.06817626953125,502.7705481485633,491.8942096059672,499.9805770503511,18787379.0
2023-03-20,491.0430908203125,498.04174414100294,487.07085097606284,498.04174414100294,14275315.0
2023-03-21,493.54931640625,495.0625807877978,488.4422006470023,493.69120478503487,29485180.0
2023-03-22,493.2655944824219,498.42004482113964,491.8942184876975,493.88036715337415,11619538.0
2023-03-23,484.9428405761719,492.7454313801766,483.7606298482924,491.2322247385441,22097792.0
2023-03-24,477.94415283203125,487.02353688053415,476.14719832075485,486.5979294788206,14416984.0
2023-03-27,482.48382568359375,486.26692879064547,474.3502102854361,479.50466048857436,15674218.0
2023-03-28,480.5450134277344,483.99706291588154,476.5254970283352,483.7133438915386,15833599.0
2023-03-29,488.4894714355469,489.90812430515643,478.8426203771755,481.39620708749925,24203789.0
2023-03-31,495.3462829589844,496.4339398922883,491.1848782077965,492.4144235150555,17356345.0
2023-04-03,498.18359375,499.8386887458472,493.78574681383884,496.29205661188894,14210949.0
2023-04-05,494.636962890625,498.9874752294379,490.90116548820276,498.4200371765954,13574801.0
2023-04-06,499.0348205566406,504.7567089920419,493.3602090058029,495.58274210649415,25125879.0
2023-04-10,497.75799560546875,501.6356814457874,495.9610699259261,500.54802448109393,17335453.0
2023-04-11,503.243408203125,506.64820952238887,498.56190019247276,502.0611975488937,26414406.0
2023-04-12,499.5549621582031,505.0404082306634,497.47425979275084,504.2838049318985,21292441.0
2023-04-13,504.0473937988281,505.27688145059244,498.56194738894,500.5953152716292,28597560.0
2023-04-17,514.4981079101562,515.4438764908734,499.36581061868105,499.36581061868105,32476990.0
2023-04-18,516.247802734375,518.7541127868462,511.1879634663453,515.7749184018437,22283456.0
2023-04-19,510.998779296875,517.8083249786072,509.0599651502015,514.4981347732645,21156372.0
2023-04-20,515.2547607421875,515.8695334687824,507.5467807037376,511.85001661448604,25588577.0
2023-04-21,513.6942138671875,516.7679616717087,510.43130080659256,515.4438626043238,22599418.0
2023-04-24,524.523193359375,525.421684990277,514.0251859723464,514.3089049807553,23335611.0
2023-04-25,531.332763671875,537.1019865035063,524.9015490305807,524.9015490305807,38142390.0
2023-04-26,535.6360473632812,536.250820070701,526.2729724415733,531.521976860201,23143882.0
2023-04-27,534.122802734375,536.6291125481928,530.6707243455518,534.3592448781264,17845169.0
2023-04-28,546.9379272460938,548.971352667809,534.8321016537752,537.0073577193658,16183423.0
2023-05-02,544.1006469726562,549.3496509930271,542.0672791815007,548.5457707982896,13667511.0
2023-05-03,539.5609741210938,543.8169327250288,538.1423212531155,539.7028624979448,9699527.0
2023-05-04,548.5457153320312,549.3023185667743,537.6693778728617,539.2771958248946,12533761.0
2023-05-05,545.2355346679688,556.3483144291979,543.864158811983,548.7348896271685,18163461.0
2023-05-08,551.9505004882812,555.733574673191,546.0394470743597,546.3232238183328,12990869.0
2023-05-09,542.3982543945312,554.6459684581436,541.0741553565239,553.2745925384495,18959065.0
2023-05-10,541.1687622070312,543.8169025352203,532.7041223529789,543.8169025352203,18561315.0
2023-05-11,542.3510131835938,548.5457859453637,540.9796371737035,541.1688024380219,16016715.0
2023-05-12,546.796142578125,549.2551178633527,540.5540351442528,543.5332293428207,11319335.0
2023-05-15,550.3427734375,552.3288644146909,543.4859510624889,547.3635792465793,11410243.0
2023-05-16,554.5040893554688,558.3817750457957,550.4372961352346,552.3288332353558,22178229.0
2023-05-17,554.5040893554688,558.4763288107494,548.0728747600833,554.2203703354769,23739774.0
2023-05-18,543.0603637695312,561.6920174929332,540.4122231267693,558.287215759265,45656620.0
2023-05-19,543.9588012695312,554.4568090197679,538.9935164126377,547.599987074534,42293962.0
2023-05-22,545.850341796875,548.8294780947019,542.3509866163723,546.1813376993675,21484049.0
2023-05-23,550.0589599609375,552.0451085306911,545.5192825124204,547.5054310821739,16120548.0
2023-05-24,551.099365234375,553.5110635776405,546.8906834921327,548.3566132517542,17616658.0
2023-05-25,549.7279663085938,551.2885074965544,545.7084499957997,550.4372927167339,16479436.0
2023-05-26,554.2203979492188,555.875492994289,549.0659475495447,549.7279971125996,9788076.0
2023-05-29,562.7322387695312,564.05633771551,556.1591363682904,558.0033964269302,18432231.0
2023-05-30,560.6516723632812,563.2052593916974,559.4221846014929,562.7323750429217,15031640.0
2023-05-31,559.0607299804688,563.8332703864224,556.7950076008431,562.8691231871136,28797643.0
2023-06-01,561.8568115234375,565.3759725346222,560.169553831175,560.9408598639765,17820226.0
2023-06-02,566.1472778320312,567.7863399289043,562.0978476064854,563.7369097033585,11323908.0
2023-06-05,566.1472778320312,568.6540371470996,564.9902893608927,567.4006574895654,12920507.0
2023-06-06,564.3635864257812,567.7863563449595,562.0978638580726,566.9186002547972,11199940.0
2023-06-07,568.0755615234375,569.4253323416787,564.9902786080794,566.9185730743186,11113781.0
2023-06-08,567.400634765625,572.6552488450642,565.3276947192347,568.7986599936411,15971917.0
2023-06-09,557.9520263671875,567.9791224774418,556.0719274568654,566.9185840392489,18870272.0
2023-06-12,557.9038696289062,560.651665949061,556.9879179065606,559.2054449706885,8786066.0
2023-06-13,555.7344970703125,560.5552333084419,553.6615569491656,558.6751344061959,12612098.0
2023-06-14,555.8790893554688,557.8073838698208,554.6257096905156,556.3129673905737,8948696.0
2023-06-15,546.189453125,556.023767492567,544.9842689830649,555.348852603707,17934877.0
2023-06-16,550.7691040039062,554.0954237099354,546.7196738768654,548.3587359338673,12660226.0
2023-06-19,548.4551391601562,552.215336970729,545.6109518525627,550.7691160969515,17903691.0
2023-06-20,547.0571899414062,549.0336800950572,542.3810403275806,548.4551564192141,14549152.0
2023-06-21,546.0447387695312,549.0818259637434,545.3698828124838,547.0571403988516,14946871.0
2023-06-22,542.7667236328125,548.5998029137497,540.9348202600779,546.0447890802325,14979063.0
2023-06-23,534.716064453125,541.9471691410787,533.9447583891194,541.8507779506582,12215712.0
2023-06-26,537.0781860351562,538.4762112446472,534.6196224443274,536.0658432444474,8360264.0
2023-06-27,545.8037719726562,547.5874798151365,535.7284795993684,538.2352390818655,10694768.0
2023-06-28,549.37109375,553.4205239875774,548.1659096820828,551.7332662924933,18028934.0
2023-06-30,552.3117065429688,553.4204993748917,549.7567517407397,553.4204993748917,8718232.0
2023-07-03,564.4600219726562,565.3277191936658,553.3241329514472,553.9025977654534,15421985.0
2023-07-04,568.123779296875,574.5835777803604,561.3747484015366,567.1114364319501,24799250.0
2023-07-05,569.4253540039062,572.4142458484074,567.1114358645187,568.6540479574438,13598114.0
2023-07-06,571.2572631835938,572.2214104632285,567.9791388940837,569.2325774351127,11323509.0
2023-07-07,572.3178100585938,574.1497134555585,564.5082405175979,568.8469033396802,11707209.0
2023-07-10,571.3536376953125,578.2955096754295,569.0879151930579,573.3301866383733,11417363.0
2023-07-11,567.4488525390625,574.5835657318489,566.2918640690325,573.6676140744553,13221177.0
2023-07-12,568.123779296875,573.1855524683788,567.1114364319501,567.8827424791843,16029716.0
2023-07-13,564.65283203125,576.5600264296337,562.4352463905591,573.571193644083,20024503.0
2023-07-14,563.4476928710938,570.1002737819823,559.88033617268,565.71341543592,12190152.0
2023-07-17,579.5488891601562,581.2361468497637,563.2548359229304,565.9544364569268,19378986.0
2023-07-18,571.1126098632812,582.3931446524997,567.6417032420812,581.4289973858464,25757209.0
2023-07-19,579.8864135742188,580.8023652915784,570.7752096906919,573.3302236106615,17556585.0
2023-07-20,588.1780395507812,588.9011500146614,577.2831869976956,579.8382008421577,34038351.0
2023-07-21,593.0469360351562,597.2892073744681,587.1656614867653,588.1298087141655,21040281.0
2023-07-24,595.5055541992188,599.6031798857839,592.2756257028592,592.9987361181354,11756364.0
2023-07-25,587.744140625,599.5067488556581,582.537780778133,599.5067488556581,18503305.0
2023-07-26,593.09521484375,594.2521444866661,587.310331241653,590.0581274138974,9999125.0
2023-07-27,594.4449462890625,598.9764499129095,591.1186266690645,594.3003595167257,17444742.0
2023-07-28,593.962890625,597.6748927770809,591.6007181367443,594.3003774643948,11930586.0
2023-07-31,597.9641723632812,598.7354784405272,592.4685209367213,594.5414611882713,8605483.0
2023-08-01,589.9134521484375,598.590777115643,588.7082681252145,597.9641167316927,13493453.0
2023-08-02,576.993896484375,588.6118583315358,572.7998209080405,587.9851391205248,14977497.0
2023-08-03,569.3289794921875,579.3078804881416,564.0261693529716,577.2349991054857,27774877.0
2023-08-04,552.74560546875,577.2349691049168,550.9137610058102,573.4747712992396,52725616.0
2023-08-07,547.539306640625,556.3130240355339,546.3341224464406,556.3130240355339,32736325.0
2023-08-08,552.552734375,553.6615271889215,548.0694852226486,550.528048802567,25038671.0
2023-08-09,553.1795043945312,554.3846884999659,547.9730855203012,554.3846884999659,15769111.0
2023-08-10,553.0831298828125,556.8914646933206,549.6603598426617,553.1795210754018,27325801.0
2023-08-11,553.565185546875,558.241276326227,551.492245351644,554.8185652442073,18221179.0
2023-08-14,540.6937866210938,552.456395288408,538.5726508209419,552.4081996934482,28084093.0
2023-08-16,545.0806274414062,546.0930291373386,534.1375796285616,538.7654746862926,15725767.0
2023-08-17,551.6368408203125,552.6009880147222,543.7790176471228,545.4662752373399,27910162.0
2023-08-18,552.408203125,554.6257301288466,547.0571974198606,549.5639568421426,18253227.0
2023-08-21,551.2030029296875,554.9149463595685,550.2870512589609,552.4081870104123,9380810.0
2023-08-22,548.11767578125,553.8543633129792,547.1535285942997,551.9742645290513,14073413.0
2023-08-23,556.2166137695312,557.2289566885623,545.7073844177855,550.5281210292501,18579297.0
2023-08-24,556.2647705078125,561.1337023758908,554.9149408121432,557.4217589831178,24131644.0
2023-08-25,549.5157470703125,554.6739114144629,546.8643420837741,553.2276905127146,12271885.0
2023-08-28,552.3117065429688,554.1918053746803,548.7926045292852,552.2635109517712,9711932.0
2023-08-29,554.2400512695312,555.6380766224023,551.3476093726454,553.0831215882818,13144855.0
2023-08-30,547.0571899414062,556.9878951511408,545.8037514005196,556.0237478716156,15281416.0
2023-08-31,541.2240600585938,549.8531901110308,539.3440199124148,548.8890428168341,27898476.0
2023-09-01,549.1300659179688,550.7209324523909,541.9471569863232,542.5256806565127,18121168.0
2023-09-04,554.9149169921875,555.6862229936563,548.0694953146975,551.4922061534426,12108655.0
2023-09-05,552.4563598632812,557.5181327939658,550.8654934034583,554.9631191092507,14444729.0
2023-09-06,550.0460205078125,553.6615727898534,547.6356523197853,553.6615727898534,20609936.0
2023-09-07,558.2894897460938,560.1695887755602,547.635673708293,547.635673708293,12390597.0
2023-09-08,562.53173828125,567.4006702412167,558.9161860069856,560.169565692688,14032068.0
2023-09-11,570.4859008789062,571.0643656508981,564.3635309487681,565.9543973420567,10946134.0
2023-09-12,567.2560424804688,572.9445351099214,563.6887445349923,572.3660702665688,16093060.0
2023-09-13,575.065673828125,576.560090386674,562.531758819719,567.304299765373,19377172.0
2023-09-14,575.8851318359375,582.0556976801864,573.8604461806968,576.9939246952075,13178911.0
2023-09-15,577.3313598632812,579.163263171742,573.8604533120565,577.8616290798742,11756389.0
2023-09-18,582.2967529296875,586.587220031729,575.6441132571398,577.331370972233,19305055.0
2023-09-20,579.5488891601562,585.0445402613964,577.9098859106114,579.3078523473552,21314600.0
2023-09-21,567.063232421875,584.8517022259392,563.6887170242877,578.4883538720975,23453425.0
2023-09-22,576.7047119140625,580.4166553572468,570.1967178548243,572.2214035789467,18784139.0
2023-09-25,572.7516479492188,579.9345565537149,569.2807414736828,579.9345565537149,9712784.0
2023-09-26,573.0891723632812,573.6676371981744,570.0520848628917,572.7034899087656,8327427.0
2023-09-27,568.6058349609375,572.9926931348808,567.1114185078637,572.1731915193855,9865347.0
2023-09-28,568.7987060546875,573.8604793320803,567.738108726534,570.052085763523,21960816.0
2023-09-29,577.09033203125,578.488357330842,570.1002643801689,571.5946808672312,12189735.0
2023-10-03,581.3325805664062,583.2126794228604,568.4611798159711,575.2102103849722,15322196.0
2023-10-04,565.2313232421875,578.9222259114165,563.4958699679197,578.48834788113,24914612.0
2023-10-05,570.9198608398438,573.0409378728881,566.0508697813017,568.8469205566893,13248028.0
2023-10-06,572.9445190429688,577.4760230117589,570.9680288955789,572.1250173967202,8216780.0
2023-10-09,564.12255859375,567.8827565818558,560.6998474669198,566.9186092871498,9189597.0
2023-10-10,570.437744140625,573.6676138901629,564.749251825484,565.9544358882783,10373508.0
2023-10-11,567.2560424804688,575.5959401945697,566.5329320028374,575.4995490029714,14220119.0
2023-10-12,565.0385131835938,571.7393486854555,564.0261702883498,569.6182128568753,11983797.0
2023-10-13,555.4934692382812,560.4587923356951,554.1918351248179,557.0360813206687,19064577.0
2023-10-16,555.0113525390625,558.0001852843412,551.0101181684682,555.3487805162515,11290293.0
2023-10-17,555.78271484375,559.1572303451123,554.6739219259789,556.9878989513794,10765224.0
2023-10-18,552.1189575195312,558.4823059606506,548.9372244520923,557.0360850561344,11777454.0
2023-10-19,550.720947265625,553.420547925152,546.6715168528941,549.371117512421,11441499.0
2023-10-20,542.9113159179688,549.5639557633297,541.9471686271559,549.4675645730006,11110988.0
2023-10-23,533.125244140625,545.7073542311729,531.2451451967778,542.9113036124381,11875035.0
2023-10-25,536.2587280273438,540.6937819693302,533.7519097953203,538.5726461874272,12134624.0
2023-10-26,527.3885498046875,533.0770421621733,523.7248019958954,531.6790168695493,19424825.0
2023-10-27,541.0313110351562,542.3328864238197,530.2810445032903,530.2810445032903,10415296.0
2023-10-30,544.93603515625,546.3822560251111,536.5479423474799,542.8148994458782,8593704.0
2023-10-31,545.2734985351562,549.0818921729843,542.95958030296,546.6715239018123,13039696.0
2023-11-01,546.093017578125,549.2264960926518,543.6343950507638,545.9483719540883,13575575.0
2023-11-02,551.588623046875,554.8185516709641,547.2499603836425,550.6244757883788,11148516.0
2023-11-03,557.4217529296875,558.7233281709723,552.8902491112981,555.3488128153236,11371371.0
2023-11-06,553.7579956054688,561.6158198859742,552.697457080918,561.1337462208361,16499138.0
2023-11-07,558.96435546875,560.3623807188147,552.0706792493585,554.1918149204695,17923281.0
2023-11-08,559.49462890625,561.7121557781876,558.2412492696659,561.0372997909418,15434808.0
2023-11-09,557.6145629882812,560.9890785114845,555.8309140361974,560.1695768517445,12434363.0
2023-11-10,558.7233276367188,560.1695485020424,554.7703474769183,557.0842655533097,6773038.0
2023-11-13,560.5069580078125,561.6157508400668,554.5774879637208,560.1695300224528,11282362.0
2023-11-15,563.7369384765625,566.9186127994279,561.7121938370072,566.1955023239185,11397676.0
2023-11-16,563.688720703125,566.9185904945721,562.0014629933197,563.7369162968865,8622660.0
2023-11-17,542.8630981445312,553.902595942704,541.9471464863035,553.902595942704,37173221.0
2023-11-20,543.5380249023438,546.4786623142577,540.5009374550467,543.7790617204822,12714585.0
2023-11-21,541.3687133789062,546.3340955532802,540.8866397249625,545.7073762644006,14280013.0
2023-11-22,538.9100952148438,544.2611004650989,535.246347583391,542.7666840578206,14909071.0
2023-11-23,539.874267578125,543.2969785663546,538.2834010675289,541.6097208689436,6376210.0
2023-11-24,540.2598876953125,542.2846322273022,539.1993492596594,541.802558602573,6529851.0
2023-11-28,544.2129516601562,544.9360621303805,540.9830229183594,543.3933911524404,8153314.0
2023-11-29,548.214111328125,548.5997937728681,544.8395959006997,547.6356465078894,10299034.0
2023-11-30,544.502197265625,549.7568119125536,543.4416587556975,549.3229338505354,19758998.0
2023-12-01,551.2511596679688,553.6133320690648,546.2375824761655,546.6714604840198,10614230.0
2023-12-04,573.37841796875,574.6317977044337,563.5922992174134,566.9186192117567,26077882.0
2023-12-05,586.4425659179688,589.3832032666363,573.7158104246026,573.7158104246026,36430152.0
2023-12-06,586.6354370117188,591.9864427624263,582.8752389993938,591.9864427624263,21439069.0
2023-12-07,589.7689208984375,590.5884225726319,583.3091221564198,588.1298587031671,10725706.0
2023-12-08,592.131103515625,594.6860586201612,583.6465599734173,588.1298685759048,17722136.0
2023-12-11,592.2274780273438,597.6749338019196,591.1186850954592,592.9505885011256,11706255.0
2023-12-12,590.44384765625,595.7948535613543,588.9011766221438,594.8789018296793,14494836.0
2023-12-13,597.6266479492188,598.2533671989761,589.7206875955662,592.4202881197557,13977914.0
2023-12-14,601.2904663085938,605.2434465626046,600.0852822254344,603.5561888461816,15813797.0
2023-12-15,625.0084228515625,626.6956804527815,597.6266188130294,605.4844420374566,29813572.0
2023-12-18,625.24951171875,632.1431883165444,619.3682368434937,623.4658627876797,16221796.0
2023-12-19,631.9021606445312,635.9515322057881,617.2953055873893,625.2495207706708,19964008.0
2023-12-20,613.6315307617188,636.7228692336894,611.2211626299238,635.0838071346933,22542056.0
2023-12-21,620.6697998046875,625.6833773355924,605.002406799909,609.4857151061817,19915516.0
2023-12-22,613.9207763671875,626.1172629150401,612.3781642684246,621.6339545547611,14998068.0
2023-12-26,615.1741333007812,618.3076118235898,612.8602152382182,615.9454393216356,10153089.0
2023-12-27,625.2976684570312,626.1654244947468,616.0900742651665,617.777331902043,14417646.0
2023-12-28,628.0455322265625,629.8773766643785,623.3211872377498,626.9367393678991,16982092.0
2023-12-29,619.03076171875,626.3100620587661,616.6203934706069,622.3570816705638,13221898.0
2024-01-01,618.3558349609375,623.7068994465233,615.1259651092256,619.1753954576906,8295548.0
2024-01-02,616.5239868164062,624.7674342489258,611.1247267678557,618.355831330922,15164482.0
2024-01-03,620.3805541992188,624.7674123778669,613.0048042643401,616.4275152016644,14571772.0
2024-01-04,619.7056274414062,623.2247883433014,615.7526473667616,619.4645906357115,13883388.0
2024-01-05,618.9343872070312,628.3830192250042,614.8849566716478,621.875024779636,15984585.0
